file_name,synth_prediction
POSCAR-wbm-3-10956.vasp,1
POSCAR-wbm-3-10957.vasp,1
POSCAR-wbm-3-11907.vasp,1
POSCAR-wbm-3-11914.vasp,1
POSCAR-wbm-3-11923.vasp,1
POSCAR-wbm-3-11935.vasp,1
POSCAR-wbm-3-32445.vasp,1
POSCAR-wbm-3-32446.vasp,1
POSCAR-wbm-3-32447.vasp,1
POSCAR-wbm-3-32448.vasp,1
POSCAR-wbm-3-32449.vasp,1
POSCAR-wbm-3-32450.vasp,1
POSCAR-wbm-3-32521.vasp,0
POSCAR-wbm-3-32522.vasp,0
POSCAR-wbm-3-32523.vasp,0
POSCAR-wbm-3-32524.vasp,0
POSCAR-wbm-3-33302.vasp,1
POSCAR-wbm-3-36306.vasp,0
POSCAR-wbm-4-25155.vasp,0
POSCAR-wbm-4-25157.vasp,0
POSCAR-wbm-4-25161.vasp,1
POSCAR-wbm-4-25164.vasp,1
POSCAR-wbm-4-25167.vasp,0
POSCAR-wbm-4-25174.vasp,0
POSCAR-wbm-4-25175.vasp,1
POSCAR-wbm-4-25176.vasp,1
POSCAR-wbm-4-25178.vasp,1
POSCAR-wbm-4-25179.vasp,0
POSCAR-wbm-4-25184.vasp,0
POSCAR-wbm-4-25185.vasp,0
POSCAR-wbm-4-25188.vasp,0
POSCAR-wbm-4-25189.vasp,0
POSCAR-wbm-4-25190.vasp,0
POSCAR-wbm-4-25192.vasp,0
POSCAR-wbm-4-25194.vasp,0
POSCAR-wbm-4-25199.vasp,0
POSCAR-wbm-4-25200.vasp,0
POSCAR-wbm-4-25202.vasp,1
POSCAR-wbm-4-25203.vasp,0
POSCAR-wbm-4-25204.vasp,1
POSCAR-wbm-4-25205.vasp,1
POSCAR-wbm-4-25206.vasp,1
POSCAR-wbm-4-25207.vasp,1
POSCAR-wbm-4-25208.vasp,1
POSCAR-wbm-4-25209.vasp,0
POSCAR-wbm-4-25211.vasp,0
POSCAR-wbm-4-25212.vasp,0
POSCAR-wbm-4-25213.vasp,0
POSCAR-wbm-4-25214.vasp,0
POSCAR-wbm-4-25215.vasp,1
POSCAR-wbm-4-25216.vasp,0
POSCAR-wbm-4-25217.vasp,0
POSCAR-wbm-4-25218.vasp,0
POSCAR-wbm-4-25219.vasp,1
POSCAR-wbm-4-25220.vasp,0
POSCAR-wbm-4-25222.vasp,0
POSCAR-wbm-4-25223.vasp,0
POSCAR-wbm-4-25224.vasp,0
POSCAR-wbm-4-25225.vasp,0
POSCAR-wbm-4-25228.vasp,1
POSCAR-wbm-4-25230.vasp,0
POSCAR-wbm-4-25232.vasp,0
POSCAR-wbm-4-25233.vasp,0
POSCAR-wbm-4-25234.vasp,0
POSCAR-wbm-4-25236.vasp,1
POSCAR-wbm-4-25237.vasp,0
POSCAR-wbm-4-25238.vasp,1
POSCAR-wbm-4-25242.vasp,1
POSCAR-wbm-4-25245.vasp,0
POSCAR-wbm-4-25246.vasp,1
POSCAR-wbm-4-25248.vasp,0
POSCAR-wbm-4-25250.vasp,0
POSCAR-wbm-4-25251.vasp,0
POSCAR-wbm-4-25252.vasp,0
POSCAR-wbm-4-25253.vasp,1
POSCAR-wbm-4-25261.vasp,0
POSCAR-wbm-4-25266.vasp,1
POSCAR-wbm-4-25272.vasp,1
POSCAR-wbm-4-25274.vasp,1
POSCAR-wbm-4-25275.vasp,1
POSCAR-wbm-4-25276.vasp,1
POSCAR-wbm-4-25277.vasp,1
POSCAR-wbm-4-25294.vasp,1
POSCAR-wbm-4-25325.vasp,1
POSCAR-wbm-4-25333.vasp,1
POSCAR-wbm-4-25334.vasp,1
POSCAR-wbm-4-25335.vasp,1
POSCAR-wbm-4-25337.vasp,1
POSCAR-wbm-4-25338.vasp,1
POSCAR-wbm-4-25341.vasp,1
POSCAR-wbm-4-25343.vasp,0
POSCAR-wbm-4-25348.vasp,0
POSCAR-wbm-4-25360.vasp,1
POSCAR-wbm-4-25363.vasp,1
POSCAR-wbm-4-25365.vasp,0
POSCAR-wbm-4-25367.vasp,0
POSCAR-wbm-4-25368.vasp,0
POSCAR-wbm-4-25369.vasp,0
POSCAR-wbm-4-25370.vasp,1
POSCAR-wbm-4-25371.vasp,0
POSCAR-wbm-4-25373.vasp,0
POSCAR-wbm-4-25374.vasp,0
POSCAR-wbm-4-25375.vasp,0
POSCAR-wbm-4-25377.vasp,0
POSCAR-wbm-4-25379.vasp,0
POSCAR-wbm-4-25383.vasp,0
POSCAR-wbm-4-25385.vasp,1
POSCAR-wbm-4-25392.vasp,1
POSCAR-wbm-4-25394.vasp,1
POSCAR-wbm-4-25410.vasp,1
POSCAR-wbm-4-25411.vasp,0
POSCAR-wbm-4-25415.vasp,1
POSCAR-wbm-4-25442.vasp,1
POSCAR-wbm-4-25443.vasp,1
POSCAR-wbm-4-25446.vasp,1
POSCAR-wbm-3-36307.vasp,1
POSCAR-wbm-4-18473.vasp,0
POSCAR-wbm-4-18474.vasp,1
POSCAR-wbm-4-18475.vasp,1
POSCAR-wbm-4-18476.vasp,0
POSCAR-wbm-4-18477.vasp,1
POSCAR-wbm-4-18478.vasp,0
POSCAR-wbm-4-18479.vasp,0
POSCAR-wbm-4-18480.vasp,0
POSCAR-wbm-4-18482.vasp,1
POSCAR-wbm-4-18483.vasp,1
POSCAR-wbm-4-18486.vasp,0
POSCAR-wbm-4-18488.vasp,0
POSCAR-wbm-4-18489.vasp,0
POSCAR-wbm-4-18490.vasp,0
POSCAR-wbm-4-18491.vasp,0
POSCAR-wbm-4-18492.vasp,0
POSCAR-wbm-4-18493.vasp,0
POSCAR-wbm-4-18494.vasp,0
POSCAR-wbm-4-18495.vasp,0
POSCAR-wbm-4-18496.vasp,0
POSCAR-wbm-4-18497.vasp,1
POSCAR-wbm-4-18498.vasp,1
POSCAR-wbm-4-18499.vasp,0
POSCAR-wbm-4-18500.vasp,0
POSCAR-wbm-4-18501.vasp,0
POSCAR-wbm-4-18504.vasp,0
POSCAR-wbm-4-24978.vasp,0
POSCAR-wbm-4-24979.vasp,1
POSCAR-wbm-4-24980.vasp,0
POSCAR-wbm-4-24981.vasp,1
POSCAR-wbm-4-24985.vasp,0
POSCAR-wbm-4-24989.vasp,1
POSCAR-wbm-4-25005.vasp,0
POSCAR-wbm-4-25006.vasp,0
POSCAR-wbm-4-25008.vasp,0
POSCAR-wbm-4-25010.vasp,0
POSCAR-wbm-4-25011.vasp,0
POSCAR-wbm-4-25013.vasp,1
POSCAR-wbm-4-25022.vasp,0
POSCAR-wbm-4-25023.vasp,0
POSCAR-wbm-4-25024.vasp,0
POSCAR-wbm-4-25025.vasp,0
POSCAR-wbm-4-25026.vasp,1
POSCAR-wbm-4-25030.vasp,0
POSCAR-wbm-4-25031.vasp,0
POSCAR-wbm-4-25033.vasp,0
POSCAR-wbm-4-25035.vasp,1
POSCAR-wbm-4-25040.vasp,1
POSCAR-wbm-4-25043.vasp,0
POSCAR-wbm-4-25047.vasp,0
POSCAR-wbm-4-25049.vasp,0
POSCAR-wbm-4-25050.vasp,0
POSCAR-wbm-4-25074.vasp,0
POSCAR-wbm-4-25075.vasp,0
POSCAR-wbm-4-25078.vasp,1
POSCAR-wbm-4-25080.vasp,0
POSCAR-wbm-4-25086.vasp,0
POSCAR-wbm-4-25089.vasp,1
POSCAR-wbm-4-25090.vasp,1
POSCAR-wbm-4-25091.vasp,1
POSCAR-wbm-4-25092.vasp,0
POSCAR-wbm-4-25100.vasp,0
POSCAR-wbm-4-25101.vasp,0
POSCAR-wbm-4-25103.vasp,0
POSCAR-wbm-4-25105.vasp,1
POSCAR-wbm-4-25106.vasp,1
POSCAR-wbm-4-25107.vasp,1
POSCAR-wbm-4-25109.vasp,1
POSCAR-wbm-4-25113.vasp,1
POSCAR-wbm-4-25114.vasp,1
POSCAR-wbm-4-25115.vasp,1
POSCAR-wbm-4-25116.vasp,0
POSCAR-wbm-4-25117.vasp,1
POSCAR-wbm-4-25118.vasp,1
POSCAR-wbm-4-25119.vasp,0
POSCAR-wbm-4-25120.vasp,0
POSCAR-wbm-4-25121.vasp,0
POSCAR-wbm-4-25123.vasp,0
POSCAR-wbm-4-25131.vasp,1
POSCAR-wbm-4-25134.vasp,1
POSCAR-wbm-4-25135.vasp,0
POSCAR-wbm-4-25136.vasp,1
POSCAR-wbm-4-25137.vasp,0
POSCAR-wbm-4-25139.vasp,0
POSCAR-wbm-4-25140.vasp,0
POSCAR-wbm-4-25141.vasp,0
POSCAR-wbm-4-25142.vasp,0
POSCAR-wbm-4-25143.vasp,0
POSCAR-wbm-4-25144.vasp,0
POSCAR-wbm-4-25145.vasp,0
POSCAR-wbm-4-25146.vasp,0
POSCAR-wbm-4-25147.vasp,0
POSCAR-wbm-4-25148.vasp,0
POSCAR-wbm-4-25149.vasp,0
POSCAR-wbm-4-25150.vasp,0
POSCAR-wbm-4-25151.vasp,0
POSCAR-wbm-4-25152.vasp,0
POSCAR-wbm-4-25153.vasp,0
POSCAR-wbm-4-25154.vasp,0
POSCAR-wbm-3-36310.vasp,1
POSCAR-wbm-3-36311.vasp,1
POSCAR-wbm-3-36313.vasp,0
POSCAR-wbm-4-3861.vasp,0
POSCAR-wbm-4-3862.vasp,0
POSCAR-wbm-4-3863.vasp,1
POSCAR-wbm-4-3864.vasp,0
POSCAR-wbm-4-3865.vasp,0
POSCAR-wbm-4-3866.vasp,1
POSCAR-wbm-4-3867.vasp,0
POSCAR-wbm-4-3869.vasp,0
POSCAR-wbm-4-3870.vasp,1
POSCAR-wbm-4-3871.vasp,1
POSCAR-wbm-4-3872.vasp,1
POSCAR-wbm-4-3873.vasp,1
POSCAR-wbm-4-3874.vasp,1
POSCAR-wbm-4-3875.vasp,0
POSCAR-wbm-4-3876.vasp,1
POSCAR-wbm-4-3877.vasp,1
POSCAR-wbm-4-3878.vasp,0
POSCAR-wbm-4-3879.vasp,0
POSCAR-wbm-4-3880.vasp,0
POSCAR-wbm-4-3881.vasp,0
POSCAR-wbm-4-3882.vasp,0
POSCAR-wbm-4-3883.vasp,0
POSCAR-wbm-4-3884.vasp,0
POSCAR-wbm-4-3885.vasp,0
POSCAR-wbm-4-3887.vasp,1
POSCAR-wbm-4-3890.vasp,0
POSCAR-wbm-4-3891.vasp,0
POSCAR-wbm-4-3892.vasp,0
POSCAR-wbm-4-3893.vasp,0
POSCAR-wbm-4-3894.vasp,0
POSCAR-wbm-4-3895.vasp,0
POSCAR-wbm-4-3897.vasp,0
POSCAR-wbm-4-3898.vasp,0
POSCAR-wbm-4-3899.vasp,0
POSCAR-wbm-4-3900.vasp,0
POSCAR-wbm-4-3901.vasp,0
POSCAR-wbm-4-3902.vasp,0
POSCAR-wbm-4-3903.vasp,0
POSCAR-wbm-4-3904.vasp,0
POSCAR-wbm-4-3905.vasp,0
POSCAR-wbm-4-3908.vasp,0
POSCAR-wbm-4-3910.vasp,0
POSCAR-wbm-4-3911.vasp,0
POSCAR-wbm-4-3913.vasp,0
POSCAR-wbm-4-3915.vasp,0
POSCAR-wbm-4-3916.vasp,0
POSCAR-wbm-4-3917.vasp,0
POSCAR-wbm-4-3918.vasp,0
POSCAR-wbm-4-3920.vasp,1
POSCAR-wbm-4-3921.vasp,0
POSCAR-wbm-4-3922.vasp,1
POSCAR-wbm-4-4500.vasp,1
POSCAR-wbm-4-4871.vasp,0
POSCAR-wbm-4-4872.vasp,1
POSCAR-wbm-4-4873.vasp,0
POSCAR-wbm-4-4874.vasp,1
POSCAR-wbm-4-4875.vasp,1
POSCAR-wbm-4-4876.vasp,0
POSCAR-wbm-4-4877.vasp,0
POSCAR-wbm-4-4881.vasp,1
POSCAR-wbm-4-4882.vasp,1
POSCAR-wbm-4-4883.vasp,0
POSCAR-wbm-4-4884.vasp,0
POSCAR-wbm-4-4885.vasp,0
POSCAR-wbm-4-4886.vasp,1
POSCAR-wbm-4-4887.vasp,0
POSCAR-wbm-4-4888.vasp,0
POSCAR-wbm-4-4889.vasp,1
POSCAR-wbm-4-4890.vasp,1
POSCAR-wbm-4-4891.vasp,1
POSCAR-wbm-4-4892.vasp,1
POSCAR-wbm-4-5232.vasp,1
POSCAR-wbm-4-16472.vasp,0
POSCAR-wbm-4-17992.vasp,1
POSCAR-wbm-4-17993.vasp,1
POSCAR-wbm-4-17994.vasp,1
POSCAR-wbm-4-17996.vasp,1
POSCAR-wbm-4-17997.vasp,1
POSCAR-wbm-4-17998.vasp,1
POSCAR-wbm-4-17999.vasp,1
POSCAR-wbm-4-18000.vasp,1
POSCAR-wbm-4-18001.vasp,1
POSCAR-wbm-4-18002.vasp,1
POSCAR-wbm-4-18003.vasp,1
POSCAR-wbm-4-18004.vasp,1
POSCAR-wbm-4-18005.vasp,1
POSCAR-wbm-4-18008.vasp,1
POSCAR-wbm-4-18009.vasp,1
POSCAR-wbm-4-18010.vasp,1
POSCAR-wbm-4-18012.vasp,1
POSCAR-wbm-4-18028.vasp,1
POSCAR-wbm-4-18029.vasp,0
POSCAR-wbm-4-18032.vasp,0
POSCAR-wbm-4-18469.vasp,0
POSCAR-wbm-4-18470.vasp,0
POSCAR-wbm-4-18471.vasp,1
POSCAR-wbm-4-18472.vasp,1
POSCAR-wbm-3-36314.vasp,0
POSCAR-wbm-3-56510.vasp,1
POSCAR-wbm-3-56512.vasp,1
POSCAR-wbm-3-56514.vasp,1
POSCAR-wbm-3-56515.vasp,1
POSCAR-wbm-3-56519.vasp,1
POSCAR-wbm-3-56520.vasp,0
POSCAR-wbm-3-56522.vasp,1
POSCAR-wbm-3-56524.vasp,1
POSCAR-wbm-3-56525.vasp,1
POSCAR-wbm-3-56526.vasp,1
POSCAR-wbm-3-56527.vasp,1
POSCAR-wbm-3-56528.vasp,1
POSCAR-wbm-3-56529.vasp,1
POSCAR-wbm-3-56532.vasp,0
POSCAR-wbm-3-56534.vasp,1
POSCAR-wbm-3-56535.vasp,1
POSCAR-wbm-3-56536.vasp,1
POSCAR-wbm-3-56539.vasp,1
POSCAR-wbm-3-56540.vasp,1
POSCAR-wbm-3-56541.vasp,1
POSCAR-wbm-3-56542.vasp,1
POSCAR-wbm-3-56543.vasp,1
POSCAR-wbm-3-56547.vasp,1
POSCAR-wbm-3-56548.vasp,1
POSCAR-wbm-3-56549.vasp,0
POSCAR-wbm-3-56551.vasp,1
POSCAR-wbm-3-56552.vasp,0
POSCAR-wbm-3-56553.vasp,1
POSCAR-wbm-4-3772.vasp,1
POSCAR-wbm-4-3773.vasp,0
POSCAR-wbm-4-3775.vasp,1
POSCAR-wbm-4-3776.vasp,1
POSCAR-wbm-4-3777.vasp,1
POSCAR-wbm-4-3778.vasp,1
POSCAR-wbm-4-3779.vasp,1
POSCAR-wbm-4-3780.vasp,1
POSCAR-wbm-4-3781.vasp,1
POSCAR-wbm-4-3786.vasp,1
POSCAR-wbm-4-3788.vasp,1
POSCAR-wbm-4-3790.vasp,1
POSCAR-wbm-4-3791.vasp,1
POSCAR-wbm-4-3792.vasp,1
POSCAR-wbm-4-3793.vasp,1
POSCAR-wbm-4-3794.vasp,1
POSCAR-wbm-4-3795.vasp,0
POSCAR-wbm-4-3796.vasp,0
POSCAR-wbm-4-3797.vasp,1
POSCAR-wbm-4-3798.vasp,1
POSCAR-wbm-4-3799.vasp,1
POSCAR-wbm-4-3800.vasp,0
POSCAR-wbm-4-3801.vasp,0
POSCAR-wbm-4-3802.vasp,0
POSCAR-wbm-4-3803.vasp,0
POSCAR-wbm-4-3804.vasp,1
POSCAR-wbm-4-3805.vasp,0
POSCAR-wbm-4-3806.vasp,0
POSCAR-wbm-4-3807.vasp,0
POSCAR-wbm-4-3808.vasp,0
POSCAR-wbm-4-3810.vasp,0
POSCAR-wbm-4-3812.vasp,0
POSCAR-wbm-4-3813.vasp,0
POSCAR-wbm-4-3814.vasp,0
POSCAR-wbm-4-3815.vasp,0
POSCAR-wbm-4-3816.vasp,1
POSCAR-wbm-4-3817.vasp,0
POSCAR-wbm-4-3818.vasp,0
POSCAR-wbm-4-3819.vasp,0
POSCAR-wbm-4-3821.vasp,1
POSCAR-wbm-4-3824.vasp,1
POSCAR-wbm-4-3825.vasp,0
POSCAR-wbm-4-3826.vasp,1
POSCAR-wbm-4-3827.vasp,0
POSCAR-wbm-4-3828.vasp,0
POSCAR-wbm-4-3830.vasp,0
POSCAR-wbm-4-3832.vasp,1
POSCAR-wbm-4-3833.vasp,0
POSCAR-wbm-4-3835.vasp,0
POSCAR-wbm-4-3837.vasp,0
POSCAR-wbm-4-3838.vasp,0
POSCAR-wbm-4-3839.vasp,1
POSCAR-wbm-4-3840.vasp,1
POSCAR-wbm-4-3841.vasp,0
POSCAR-wbm-4-3842.vasp,0
POSCAR-wbm-4-3843.vasp,1
POSCAR-wbm-4-3844.vasp,1
POSCAR-wbm-4-3845.vasp,0
POSCAR-wbm-4-3846.vasp,1
POSCAR-wbm-4-3848.vasp,1
POSCAR-wbm-4-3850.vasp,1
POSCAR-wbm-4-3851.vasp,0
POSCAR-wbm-4-3852.vasp,1
POSCAR-wbm-4-3853.vasp,0
POSCAR-wbm-4-3854.vasp,0
POSCAR-wbm-4-3855.vasp,0
POSCAR-wbm-4-3856.vasp,0
POSCAR-wbm-4-3857.vasp,1
POSCAR-wbm-4-3858.vasp,0
POSCAR-wbm-4-3859.vasp,0
POSCAR-wbm-4-3860.vasp,1
POSCAR-wbm-3-36315.vasp,0
POSCAR-wbm-3-56298.vasp,1
POSCAR-wbm-3-56300.vasp,1
POSCAR-wbm-3-56301.vasp,1
POSCAR-wbm-3-56303.vasp,1
POSCAR-wbm-3-56304.vasp,1
POSCAR-wbm-3-56305.vasp,1
POSCAR-wbm-3-56308.vasp,0
POSCAR-wbm-3-56309.vasp,1
POSCAR-wbm-3-56310.vasp,0
POSCAR-wbm-3-56311.vasp,0
POSCAR-wbm-3-56312.vasp,0
POSCAR-wbm-3-56314.vasp,0
POSCAR-wbm-3-56315.vasp,0
POSCAR-wbm-3-56316.vasp,0
POSCAR-wbm-3-56317.vasp,0
POSCAR-wbm-3-56318.vasp,0
POSCAR-wbm-3-56320.vasp,1
POSCAR-wbm-3-56321.vasp,1
POSCAR-wbm-3-56322.vasp,1
POSCAR-wbm-3-56323.vasp,1
POSCAR-wbm-3-56325.vasp,1
POSCAR-wbm-3-56326.vasp,0
POSCAR-wbm-3-56331.vasp,0
POSCAR-wbm-3-56333.vasp,1
POSCAR-wbm-3-56337.vasp,0
POSCAR-wbm-3-56338.vasp,0
POSCAR-wbm-3-56345.vasp,0
POSCAR-wbm-3-56346.vasp,1
POSCAR-wbm-3-56347.vasp,0
POSCAR-wbm-3-56349.vasp,1
POSCAR-wbm-3-56350.vasp,0
POSCAR-wbm-3-56352.vasp,1
POSCAR-wbm-3-56353.vasp,1
POSCAR-wbm-3-56354.vasp,0
POSCAR-wbm-3-56355.vasp,1
POSCAR-wbm-3-56356.vasp,0
POSCAR-wbm-3-56357.vasp,0
POSCAR-wbm-3-56383.vasp,1
POSCAR-wbm-3-56386.vasp,0
POSCAR-wbm-3-56387.vasp,0
POSCAR-wbm-3-56388.vasp,1
POSCAR-wbm-3-56389.vasp,1
POSCAR-wbm-3-56390.vasp,1
POSCAR-wbm-3-56391.vasp,1
POSCAR-wbm-3-56393.vasp,0
POSCAR-wbm-3-56394.vasp,0
POSCAR-wbm-3-56396.vasp,0
POSCAR-wbm-3-56397.vasp,1
POSCAR-wbm-3-56398.vasp,0
POSCAR-wbm-3-56408.vasp,1
POSCAR-wbm-3-56411.vasp,0
POSCAR-wbm-3-56412.vasp,1
POSCAR-wbm-3-56413.vasp,1
POSCAR-wbm-3-56414.vasp,0
POSCAR-wbm-3-56415.vasp,0
POSCAR-wbm-3-56423.vasp,0
POSCAR-wbm-3-56428.vasp,0
POSCAR-wbm-3-56429.vasp,1
POSCAR-wbm-3-56433.vasp,1
POSCAR-wbm-3-56440.vasp,1
POSCAR-wbm-3-56443.vasp,0
POSCAR-wbm-3-56445.vasp,1
POSCAR-wbm-3-56446.vasp,0
POSCAR-wbm-3-56447.vasp,0
POSCAR-wbm-3-56448.vasp,1
POSCAR-wbm-3-56449.vasp,1
POSCAR-wbm-3-56450.vasp,0
POSCAR-wbm-3-56451.vasp,0
POSCAR-wbm-3-56452.vasp,0
POSCAR-wbm-3-56456.vasp,0
POSCAR-wbm-3-56460.vasp,0
POSCAR-wbm-3-56461.vasp,1
POSCAR-wbm-3-56462.vasp,1
POSCAR-wbm-3-56463.vasp,1
POSCAR-wbm-3-56478.vasp,1
POSCAR-wbm-3-56479.vasp,1
POSCAR-wbm-3-56480.vasp,1
POSCAR-wbm-3-56481.vasp,1
POSCAR-wbm-3-56483.vasp,1
POSCAR-wbm-3-56486.vasp,1
POSCAR-wbm-3-56489.vasp,1
POSCAR-wbm-3-56490.vasp,1
POSCAR-wbm-3-56491.vasp,1
POSCAR-wbm-3-56492.vasp,1
POSCAR-wbm-3-56493.vasp,1
POSCAR-wbm-3-56494.vasp,1
POSCAR-wbm-3-56495.vasp,1
POSCAR-wbm-3-56496.vasp,1
POSCAR-wbm-3-56497.vasp,1
POSCAR-wbm-3-56498.vasp,1
POSCAR-wbm-3-56499.vasp,1
POSCAR-wbm-3-56500.vasp,1
POSCAR-wbm-3-56501.vasp,1
POSCAR-wbm-3-56502.vasp,1
POSCAR-wbm-3-56503.vasp,1
POSCAR-wbm-3-56504.vasp,1
POSCAR-wbm-3-56505.vasp,1
POSCAR-wbm-3-56508.vasp,1
POSCAR-wbm-3-56509.vasp,1
POSCAR-wbm-3-36316.vasp,0
POSCAR-wbm-3-56106.vasp,1
POSCAR-wbm-3-56107.vasp,1
POSCAR-wbm-3-56108.vasp,1
POSCAR-wbm-3-56109.vasp,1
POSCAR-wbm-3-56111.vasp,1
POSCAR-wbm-3-56113.vasp,1
POSCAR-wbm-3-56114.vasp,0
POSCAR-wbm-3-56115.vasp,1
POSCAR-wbm-3-56116.vasp,0
POSCAR-wbm-3-56117.vasp,0
POSCAR-wbm-3-56118.vasp,0
POSCAR-wbm-3-56119.vasp,1
POSCAR-wbm-3-56120.vasp,0
POSCAR-wbm-3-56121.vasp,0
POSCAR-wbm-3-56122.vasp,1
POSCAR-wbm-3-56123.vasp,1
POSCAR-wbm-3-56127.vasp,1
POSCAR-wbm-3-56128.vasp,1
POSCAR-wbm-3-56129.vasp,1
POSCAR-wbm-3-56130.vasp,1
POSCAR-wbm-3-56131.vasp,1
POSCAR-wbm-3-56132.vasp,1
POSCAR-wbm-3-56135.vasp,1
POSCAR-wbm-3-56141.vasp,1
POSCAR-wbm-3-56143.vasp,1
POSCAR-wbm-3-56148.vasp,1
POSCAR-wbm-3-56150.vasp,1
POSCAR-wbm-3-56152.vasp,1
POSCAR-wbm-3-56153.vasp,1
POSCAR-wbm-3-56154.vasp,1
POSCAR-wbm-3-56157.vasp,0
POSCAR-wbm-3-56158.vasp,1
POSCAR-wbm-3-56159.vasp,1
POSCAR-wbm-3-56162.vasp,1
POSCAR-wbm-3-56163.vasp,1
POSCAR-wbm-3-56164.vasp,1
POSCAR-wbm-3-56165.vasp,0
POSCAR-wbm-3-56167.vasp,0
POSCAR-wbm-3-56170.vasp,1
POSCAR-wbm-3-56171.vasp,1
POSCAR-wbm-3-56172.vasp,1
POSCAR-wbm-3-56173.vasp,1
POSCAR-wbm-3-56174.vasp,1
POSCAR-wbm-3-56175.vasp,1
POSCAR-wbm-3-56176.vasp,1
POSCAR-wbm-3-56177.vasp,1
POSCAR-wbm-3-56196.vasp,1
POSCAR-wbm-3-56197.vasp,1
POSCAR-wbm-3-56198.vasp,1
POSCAR-wbm-3-56199.vasp,1
POSCAR-wbm-3-56200.vasp,1
POSCAR-wbm-3-56201.vasp,1
POSCAR-wbm-3-56202.vasp,1
POSCAR-wbm-3-56203.vasp,1
POSCAR-wbm-3-56204.vasp,1
POSCAR-wbm-3-56205.vasp,1
POSCAR-wbm-3-56206.vasp,1
POSCAR-wbm-3-56209.vasp,1
POSCAR-wbm-3-56210.vasp,1
POSCAR-wbm-3-56211.vasp,1
POSCAR-wbm-3-56212.vasp,1
POSCAR-wbm-3-56213.vasp,1
POSCAR-wbm-3-56214.vasp,1
POSCAR-wbm-3-56215.vasp,1
POSCAR-wbm-3-56216.vasp,1
POSCAR-wbm-3-56217.vasp,1
POSCAR-wbm-3-56218.vasp,1
POSCAR-wbm-3-56219.vasp,1
POSCAR-wbm-3-56220.vasp,1
POSCAR-wbm-3-56221.vasp,1
POSCAR-wbm-3-56222.vasp,1
POSCAR-wbm-3-56225.vasp,1
POSCAR-wbm-3-56226.vasp,1
POSCAR-wbm-3-56227.vasp,0
POSCAR-wbm-3-56228.vasp,0
POSCAR-wbm-3-56229.vasp,0
POSCAR-wbm-3-56231.vasp,0
POSCAR-wbm-3-56232.vasp,0
POSCAR-wbm-3-56233.vasp,0
POSCAR-wbm-3-56234.vasp,1
POSCAR-wbm-3-56235.vasp,1
POSCAR-wbm-3-56236.vasp,1
POSCAR-wbm-3-56237.vasp,0
POSCAR-wbm-3-56238.vasp,0
POSCAR-wbm-3-56274.vasp,1
POSCAR-wbm-3-56275.vasp,1
POSCAR-wbm-3-56276.vasp,1
POSCAR-wbm-3-56277.vasp,1
POSCAR-wbm-3-56278.vasp,1
POSCAR-wbm-3-56280.vasp,1
POSCAR-wbm-3-56281.vasp,1
POSCAR-wbm-3-56282.vasp,1
POSCAR-wbm-3-56289.vasp,1
POSCAR-wbm-3-56292.vasp,1
POSCAR-wbm-3-56293.vasp,1
POSCAR-wbm-3-56294.vasp,1
POSCAR-wbm-3-56295.vasp,1
POSCAR-wbm-3-56296.vasp,1
POSCAR-wbm-3-56297.vasp,1
POSCAR-wbm-3-36317.vasp,0
POSCAR-wbm-3-55977.vasp,1
POSCAR-wbm-3-55978.vasp,0
POSCAR-wbm-3-55979.vasp,1
POSCAR-wbm-3-55980.vasp,1
POSCAR-wbm-3-55981.vasp,0
POSCAR-wbm-3-55982.vasp,1
POSCAR-wbm-3-55983.vasp,1
POSCAR-wbm-3-55984.vasp,1
POSCAR-wbm-3-55985.vasp,0
POSCAR-wbm-3-55988.vasp,1
POSCAR-wbm-3-55989.vasp,1
POSCAR-wbm-3-55990.vasp,0
POSCAR-wbm-3-55991.vasp,0
POSCAR-wbm-3-55992.vasp,1
POSCAR-wbm-3-55993.vasp,1
POSCAR-wbm-3-55994.vasp,1
POSCAR-wbm-3-55995.vasp,1
POSCAR-wbm-3-55996.vasp,1
POSCAR-wbm-3-55997.vasp,1
POSCAR-wbm-3-55998.vasp,1
POSCAR-wbm-3-55999.vasp,0
POSCAR-wbm-3-56000.vasp,1
POSCAR-wbm-3-56001.vasp,1
POSCAR-wbm-3-56002.vasp,1
POSCAR-wbm-3-56003.vasp,0
POSCAR-wbm-3-56004.vasp,1
POSCAR-wbm-3-56005.vasp,1
POSCAR-wbm-3-56006.vasp,1
POSCAR-wbm-3-56007.vasp,1
POSCAR-wbm-3-56008.vasp,1
POSCAR-wbm-3-56009.vasp,1
POSCAR-wbm-3-56010.vasp,1
POSCAR-wbm-3-56011.vasp,1
POSCAR-wbm-3-56012.vasp,1
POSCAR-wbm-3-56013.vasp,1
POSCAR-wbm-3-56014.vasp,1
POSCAR-wbm-3-56015.vasp,1
POSCAR-wbm-3-56016.vasp,1
POSCAR-wbm-3-56017.vasp,1
POSCAR-wbm-3-56019.vasp,1
POSCAR-wbm-3-56020.vasp,1
POSCAR-wbm-3-56021.vasp,1
POSCAR-wbm-3-56022.vasp,1
POSCAR-wbm-3-56023.vasp,1
POSCAR-wbm-3-56024.vasp,1
POSCAR-wbm-3-56026.vasp,1
POSCAR-wbm-3-56027.vasp,1
POSCAR-wbm-3-56028.vasp,1
POSCAR-wbm-3-56029.vasp,1
POSCAR-wbm-3-56030.vasp,1
