file_name,synth_prediction
POSCAR-mp-26937.vasp,0
POSCAR-mp-776447.vasp,1
POSCAR-mp-1228318.vasp,1
POSCAR-mp-762258.vasp,0
POSCAR-mp-2232245.vasp,1
POSCAR-mp-1047863.vasp,1
POSCAR-mp-759142.vasp,1
POSCAR-mp-766382.vasp,1
POSCAR-mp-530879.vasp,1
POSCAR-mp-1043491.vasp,1
POSCAR-mp-1218576.vasp,1
POSCAR-mp-26112.vasp,1
POSCAR-mp-757781.vasp,1
POSCAR-mp-772529.vasp,1
POSCAR-mp-849407.vasp,1
POSCAR-mp-758427.vasp,1
POSCAR-mp-1218872.vasp,0
POSCAR-mp-1013850.vasp,1
POSCAR-mp-1041003.vasp,1
POSCAR-mp-36165.vasp,1
POSCAR-mp-1210751.vasp,1
POSCAR-mp-1218798.vasp,1
POSCAR-mp-1045120.vasp,1
POSCAR-mp-759784.vasp,1
POSCAR-mp-772980.vasp,1
POSCAR-mp-761454.vasp,1
POSCAR-mp-849718.vasp,1
POSCAR-mp-1222383.vasp,0
POSCAR-mp-1228336.vasp,1
POSCAR-mp-1214228.vasp,1
POSCAR-mp-755332.vasp,1
POSCAR-mp-1228241.vasp,1
POSCAR-mp-778254.vasp,1
POSCAR-mp-759614.vasp,1
POSCAR-mp-769283.vasp,1
POSCAR-mp-1043542.vasp,1
POSCAR-mp-771775.vasp,1
POSCAR-mp-504211.vasp,1
POSCAR-mp-26002.vasp,1
POSCAR-mp-758369.vasp,1
POSCAR-mp-1043176.vasp,1
POSCAR-mp-849540.vasp,1
POSCAR-mp-1223080.vasp,1
POSCAR-mp-757732.vasp,1
POSCAR-mp-1043107.vasp,1
POSCAR-mp-25237.vasp,1
POSCAR-mp-779846.vasp,1
POSCAR-mp-1013843.vasp,1
POSCAR-mp-504338.vasp,1
POSCAR-mp-1044935.vasp,1
POSCAR-mp-758450.vasp,1
POSCAR-mp-1228118.vasp,1
POSCAR-mp-756598.vasp,1
POSCAR-mp-1094125.vasp,0
POSCAR-mp-541512.vasp,1
POSCAR-mp-1097049.vasp,1
POSCAR-mp-1040874.vasp,1
POSCAR-mp-1220872.vasp,0
POSCAR-mp-850980.vasp,1
POSCAR-mp-32613.vasp,1
POSCAR-mp-1096877.vasp,1
POSCAR-mp-1100881.vasp,1
POSCAR-mp-1227659.vasp,1
POSCAR-mp-1147781.vasp,1
POSCAR-mp-759495.vasp,1
POSCAR-mp-1428949.vasp,1
POSCAR-mp-2232718.vasp,1
POSCAR-mp-1221270.vasp,0
POSCAR-mp-766524.vasp,1
POSCAR-mp-997523.vasp,1
POSCAR-mp-1336972.vasp,1
POSCAR-mp-758612.vasp,1
POSCAR-mp-1044825.vasp,1
POSCAR-mp-1212993.vasp,1
POSCAR-mp-1208138.vasp,1
POSCAR-mp-1228390.vasp,1
POSCAR-mp-1211979.vasp,1
POSCAR-mp-997499.vasp,1
POSCAR-mp-762590.vasp,1
POSCAR-mp-1332980.vasp,1
POSCAR-mp-1209081.vasp,1
POSCAR-mp-1218646.vasp,0
POSCAR-mp-1214640.vasp,1
POSCAR-mp-776609.vasp,1
POSCAR-mp-1043759.vasp,1
POSCAR-mp-26992.vasp,0
POSCAR-mp-38089.vasp,1
POSCAR-mp-1218681.vasp,1
POSCAR-mp-1659341.vasp,0
POSCAR-mp-1350888.vasp,1
POSCAR-mp-758342.vasp,1
POSCAR-mp-1227914.vasp,0
POSCAR-mp-1178271.vasp,1
POSCAR-mp-1048047.vasp,1
POSCAR-mp-1218552.vasp,1
POSCAR-mp-849624.vasp,1
POSCAR-mp-1226455.vasp,1
POSCAR-mp-757767.vasp,1
POSCAR-mp-1218444.vasp,1
POSCAR-mp-779895.vasp,1
POSCAR-mp-1370479.vasp,1
POSCAR-mp-1214659.vasp,1
POSCAR-mp-672976.vasp,1
POSCAR-mp-1214475.vasp,1
POSCAR-mp-1041384.vasp,1
POSCAR-mp-1043741.vasp,1
POSCAR-mp-1041006.vasp,1
POSCAR-mp-1305316.vasp,1
POSCAR-mp-1227800.vasp,1
POSCAR-mp-769014.vasp,1
POSCAR-mp-1041436.vasp,1
POSCAR-mp-675372.vasp,1
POSCAR-mp-1228133.vasp,1
POSCAR-mp-1218794.vasp,1
POSCAR-mp-753794.vasp,1
POSCAR-mp-1216934.vasp,1
POSCAR-mp-1041397.vasp,1
POSCAR-mp-780193.vasp,1
POSCAR-mp-758671.vasp,1
POSCAR-mp-1223344.vasp,1
POSCAR-mp-1227625.vasp,1
POSCAR-mp-773173.vasp,1
POSCAR-mp-1196670.vasp,1
POSCAR-mp-540707.vasp,1
POSCAR-mp-770506.vasp,1
POSCAR-mp-1983109.vasp,1
POSCAR-mp-1218745.vasp,1
POSCAR-mp-773069.vasp,1
POSCAR-mp-1044783.vasp,1
POSCAR-mp-850395.vasp,1
POSCAR-mp-780878.vasp,1
POSCAR-mp-694960.vasp,1
POSCAR-mp-766827.vasp,0
POSCAR-mp-770639.vasp,1
POSCAR-mp-1211340.vasp,1
POSCAR-mp-1199610.vasp,1
POSCAR-mp-1350084.vasp,1
POSCAR-mp-2233226.vasp,1
POSCAR-mp-1218440.vasp,1
POSCAR-mp-780111.vasp,1
POSCAR-mp-1224420.vasp,1
POSCAR-mp-772526.vasp,1
POSCAR-mp-1178333.vasp,1
POSCAR-mp-1041414.vasp,1
POSCAR-mp-772424.vasp,1
POSCAR-mp-765400.vasp,0
POSCAR-mp-768382.vasp,1
POSCAR-mp-849345.vasp,1
POSCAR-mp-675192.vasp,1
POSCAR-mp-1244818.vasp,1
POSCAR-mp-1325511.vasp,1
POSCAR-mp-1211468.vasp,1
POSCAR-mp-1173227.vasp,1
POSCAR-mp-761755.vasp,1
POSCAR-mp-849514.vasp,1
POSCAR-mp-849730.vasp,1
POSCAR-mp-1208698.vasp,1
POSCAR-mp-1261131.vasp,1
POSCAR-mp-758784.vasp,1
POSCAR-mp-1215873.vasp,1
POSCAR-mp-861716.vasp,1
POSCAR-mp-540456.vasp,1
POSCAR-mp-1350503.vasp,1
POSCAR-mp-26003.vasp,1
POSCAR-mp-531197.vasp,1
POSCAR-mp-1221806.vasp,1
POSCAR-mp-770657.vasp,1
POSCAR-mp-1327705.vasp,1
POSCAR-mp-1223326.vasp,1
POSCAR-mp-768920.vasp,1
POSCAR-mp-1040982.vasp,1
POSCAR-mp-780574.vasp,1
POSCAR-mp-1228203.vasp,1
POSCAR-mp-1176424.vasp,1
POSCAR-mp-1216863.vasp,1
POSCAR-mp-758451.vasp,0
POSCAR-mp-1343591.vasp,1
POSCAR-mp-850950.vasp,1
POSCAR-mp-1214903.vasp,1
POSCAR-mp-831259.vasp,1
POSCAR-mp-556569.vasp,1
POSCAR-mp-763464.vasp,1
POSCAR-mp-769271.vasp,1
POSCAR-mp-1043475.vasp,1
POSCAR-mp-1228796.vasp,1
POSCAR-mp-1044790.vasp,1
POSCAR-mp-762657.vasp,1
POSCAR-mp-1214848.vasp,1
POSCAR-mp-769317.vasp,1
POSCAR-mp-530553.vasp,1
POSCAR-mp-686038.vasp,1
POSCAR-mp-1218165.vasp,0
POSCAR-mp-1210669.vasp,1
POSCAR-mp-764111.vasp,1
POSCAR-mp-1208092.vasp,1
POSCAR-mp-780320.vasp,1
POSCAR-mp-1232651.vasp,1
POSCAR-mp-757931.vasp,1
POSCAR-mp-1220767.vasp,0
POSCAR-mp-769411.vasp,1
POSCAR-mp-1218808.vasp,0
POSCAR-mp-766979.vasp,1
POSCAR-mp-556797.vasp,1
POSCAR-mp-1013953.vasp,1
POSCAR-mp-1041451.vasp,1
POSCAR-mp-1215944.vasp,1
POSCAR-mp-753069.vasp,1
POSCAR-mp-1333330.vasp,1
POSCAR-mp-1179324.vasp,1
POSCAR-mp-1173503.vasp,1
POSCAR-mp-2233355.vasp,1
POSCAR-mp-1215006.vasp,1
POSCAR-mp-1311067.vasp,0
POSCAR-mp-2229013.vasp,0
POSCAR-mp-2229217.vasp,1
POSCAR-mp-1236484.vasp,1
POSCAR-mp-759196.vasp,1
POSCAR-mp-770170.vasp,1
POSCAR-mp-1174834.vasp,0
POSCAR-mp-754754.vasp,0
POSCAR-mp-753645.vasp,0
POSCAR-mp-1226815.vasp,1
POSCAR-mp-2232099.vasp,1
POSCAR-mp-1101294.vasp,1
POSCAR-mp-673119.vasp,1
POSCAR-mp-2224808.vasp,1
POSCAR-mp-2228914.vasp,1
POSCAR-mp-849757.vasp,1
POSCAR-mp-1377395.vasp,0
POSCAR-mp-1282931.vasp,0
POSCAR-mp-1223975.vasp,1
POSCAR-mp-753172.vasp,1
POSCAR-mp-757305.vasp,1
POSCAR-mp-1214020.vasp,1
POSCAR-mp-2224252.vasp,1
POSCAR-mp-774805.vasp,0
POSCAR-mp-1235302.vasp,1
POSCAR-mp-2230011.vasp,0
POSCAR-mp-757865.vasp,1
POSCAR-mp-1046591.vasp,0
POSCAR-mp-781051.vasp,0
POSCAR-mp-1044205.vasp,1
POSCAR-mp-2228987.vasp,1
POSCAR-mp-752908.vasp,0
POSCAR-mp-2232908.vasp,1
POSCAR-mp-1227956.vasp,1
POSCAR-mp-1099722.vasp,0
POSCAR-mp-2224271.vasp,1
POSCAR-mp-772440.vasp,1
POSCAR-mp-2232689.vasp,1
POSCAR-mp-753301.vasp,1
POSCAR-mp-762292.vasp,0
POSCAR-mp-2229877.vasp,0
POSCAR-mp-1043537.vasp,0
POSCAR-mp-2224999.vasp,1
POSCAR-mp-2220546.vasp,1
POSCAR-mp-1174835.vasp,0
POSCAR-mp-1234946.vasp,1
POSCAR-mp-755312.vasp,0
POSCAR-mp-753126.vasp,0
POSCAR-mp-768045.vasp,1
POSCAR-mp-754024.vasp,1
POSCAR-mp-2224463.vasp,0
POSCAR-mp-1218559.vasp,1
POSCAR-mp-1076147.vasp,1
POSCAR-mp-770368.vasp,1
POSCAR-mp-1291398.vasp,1
POSCAR-mp-1043652.vasp,1
POSCAR-mp-1174416.vasp,0
POSCAR-mp-2230339.vasp,1
POSCAR-mp-1174791.vasp,0
POSCAR-mp-2215802.vasp,1
POSCAR-mp-1228954.vasp,1
POSCAR-mp-757375.vasp,1
POSCAR-mp-2229870.vasp,0
POSCAR-mp-1262892.vasp,1
POSCAR-mp-2228939.vasp,1
POSCAR-mp-1215267.vasp,0
POSCAR-mp-1043525.vasp,1
POSCAR-mp-2229012.vasp,0
POSCAR-mp-2231329.vasp,1
POSCAR-mp-756863.vasp,0
POSCAR-mp-1638660.vasp,0
POSCAR-mp-759269.vasp,0
POSCAR-mp-755824.vasp,0
POSCAR-mp-2215962.vasp,1
POSCAR-mp-1222680.vasp,1
POSCAR-mp-2233099.vasp,1
POSCAR-mp-2233162.vasp,1
POSCAR-mp-774479.vasp,1
POSCAR-mp-2232138.vasp,1
POSCAR-mp-757628.vasp,0
POSCAR-mp-2229104.vasp,1
POSCAR-mp-2229141.vasp,1
POSCAR-mp-1235154.vasp,1
POSCAR-mp-1227827.vasp,1
POSCAR-mp-1236358.vasp,1
POSCAR-mp-1213122.vasp,1
POSCAR-mp-2228654.vasp,1
POSCAR-mp-756548.vasp,1
POSCAR-mp-753170.vasp,1
POSCAR-mp-753255.vasp,0
POSCAR-mp-1218883.vasp,1
POSCAR-mp-1304400.vasp,1
POSCAR-mp-760161.vasp,0
POSCAR-mp-777945.vasp,0
POSCAR-mp-2215963.vasp,1
POSCAR-mp-755858.vasp,0
POSCAR-mp-756021.vasp,0
POSCAR-mp-2229536.vasp,1
POSCAR-mp-772830.vasp,1
POSCAR-mp-2228632.vasp,1
POSCAR-mp-1043518.vasp,1
POSCAR-mp-1043643.vasp,1
POSCAR-mp-2229706.vasp,1
POSCAR-mp-771939.vasp,1
POSCAR-mp-1638622.vasp,0
POSCAR-mp-1233606.vasp,1
POSCAR-mp-1044114.vasp,0
POSCAR-mp-1293112.vasp,1
POSCAR-mp-530216.vasp,1
POSCAR-mp-1217013.vasp,1
POSCAR-mp-540204.vasp,1
POSCAR-mp-1209670.vasp,1
POSCAR-mp-1208909.vasp,1
POSCAR-mp-1180361.vasp,1
POSCAR-mp-849390.vasp,1
POSCAR-mp-772589.vasp,1
POSCAR-mp-1046545.vasp,0
POSCAR-mp-770701.vasp,1
POSCAR-mp-1226760.vasp,1
POSCAR-mp-766408.vasp,1
POSCAR-mp-2229821.vasp,0
POSCAR-mp-1210425.vasp,1
POSCAR-mp-776444.vasp,1
POSCAR-mp-2230831.vasp,0
POSCAR-mp-1222710.vasp,0
POSCAR-mp-2231373.vasp,1
POSCAR-mp-2224770.vasp,1
POSCAR-mp-1217149.vasp,1
POSCAR-mp-1213570.vasp,1
POSCAR-mp-753897.vasp,1
POSCAR-mp-758261.vasp,1
POSCAR-mp-1233386.vasp,0
POSCAR-mp-1304822.vasp,0
POSCAR-mp-2229194.vasp,0
POSCAR-mp-1233350.vasp,1
POSCAR-mp-759584.vasp,0
POSCAR-mp-2229218.vasp,1
POSCAR-mp-753655.vasp,1
POSCAR-mp-1234544.vasp,1
POSCAR-mp-2232315.vasp,1
POSCAR-mp-1324064.vasp,0
POSCAR-mp-1233075.vasp,1
POSCAR-mp-770487.vasp,1
POSCAR-mp-773117.vasp,1
POSCAR-mp-2232110.vasp,1
POSCAR-mp-754963.vasp,0
POSCAR-mp-768669.vasp,1
POSCAR-mp-1228564.vasp,1
POSCAR-mp-1209850.vasp,1
POSCAR-mp-2228412.vasp,0
POSCAR-mp-2228363.vasp,0
POSCAR-mp-754035.vasp,0
POSCAR-mp-2229472.vasp,1
POSCAR-mp-1214451.vasp,1
POSCAR-mp-1044100.vasp,1
POSCAR-mp-673814.vasp,1
POSCAR-mp-849418.vasp,0
POSCAR-mp-684502.vasp,1
POSCAR-mp-768756.vasp,1
POSCAR-mp-762694.vasp,1
POSCAR-mp-1043800.vasp,1
POSCAR-mp-757564.vasp,0
POSCAR-mp-752479.vasp,0
POSCAR-mp-1208862.vasp,1
POSCAR-mp-1046524.vasp,1
POSCAR-mp-2230902.vasp,1
POSCAR-mp-1043411.vasp,1
POSCAR-mp-1208748.vasp,1
POSCAR-mp-1305834.vasp,1
POSCAR-mp-1643829.vasp,0
POSCAR-mp-2230979.vasp,1
POSCAR-mp-1221366.vasp,1
POSCAR-mp-1349963.vasp,0
POSCAR-mp-761142.vasp,0
POSCAR-mp-755076.vasp,0
POSCAR-mp-1099812.vasp,1
POSCAR-mp-763609.vasp,0
POSCAR-mp-773114.vasp,1
POSCAR-mp-1043702.vasp,1
POSCAR-mp-757244.vasp,0
POSCAR-mp-26977.vasp,1
POSCAR-mp-758690.vasp,0
POSCAR-mp-530233.vasp,1
POSCAR-mp-2229884.vasp,1
POSCAR-mp-752906.vasp,1
POSCAR-mp-2230644.vasp,0
POSCAR-mp-757972.vasp,1
POSCAR-mp-2228330.vasp,1
POSCAR-mp-1227594.vasp,1
POSCAR-mp-1213924.vasp,1
POSCAR-mp-532405.vasp,1
POSCAR-mp-755014.vasp,0
POSCAR-mp-1202092.vasp,1
POSCAR-mp-26635.vasp,1
POSCAR-mp-1221855.vasp,1
POSCAR-mp-2229016.vasp,1
POSCAR-mp-2215949.vasp,1
POSCAR-mp-1174808.vasp,0
POSCAR-mp-1229072.vasp,1
POSCAR-mp-755604.vasp,1
POSCAR-mp-1174822.vasp,0
POSCAR-mp-767752.vasp,0
POSCAR-mp-1228298.vasp,1
POSCAR-mp-1043509.vasp,1
POSCAR-mp-1233017.vasp,1
POSCAR-mp-1273561.vasp,1
POSCAR-mp-769553.vasp,0
POSCAR-mp-2230291.vasp,0
POSCAR-mp-2229378.vasp,1
POSCAR-mp-1227753.vasp,1
POSCAR-mp-1208833.vasp,1
POSCAR-mp-758640.vasp,1
POSCAR-mp-759923.vasp,1
POSCAR-mp-1221997.vasp,1
POSCAR-mp-1958773.vasp,1
POSCAR-mp-849322.vasp,1
POSCAR-mp-1043728.vasp,1
POSCAR-mp-676517.vasp,1
POSCAR-mp-2229112.vasp,0
POSCAR-mp-2228999.vasp,1
POSCAR-mp-2228341.vasp,1
POSCAR-mp-2232134.vasp,1
POSCAR-mp-765958.vasp,1
POSCAR-mp-756679.vasp,0
POSCAR-mp-1046498.vasp,0
POSCAR-mp-1233375.vasp,0
POSCAR-mp-1295199.vasp,0
POSCAR-mp-1395621.vasp,1
POSCAR-mp-2232910.vasp,1
POSCAR-mp-1247634.vasp,1
POSCAR-mp-723593.vasp,1
POSCAR-mp-2241091.vasp,1
POSCAR-mp-762282.vasp,1
POSCAR-mp-1174771.vasp,0
POSCAR-mp-2232190.vasp,1
POSCAR-mp-1044122.vasp,1
POSCAR-mp-1043935.vasp,1
POSCAR-mp-1099868.vasp,1
POSCAR-mp-1218311.vasp,1
POSCAR-mp-1213931.vasp,1
POSCAR-mp-756553.vasp,0
POSCAR-mp-772426.vasp,1
POSCAR-mp-1289239.vasp,0
POSCAR-mp-1235970.vasp,1
POSCAR-mp-1226874.vasp,1
POSCAR-mp-2224814.vasp,1
POSCAR-mp-2229135.vasp,1
POSCAR-mp-2224247.vasp,1
POSCAR-mp-2229744.vasp,1
POSCAR-mp-1043403.vasp,1
POSCAR-mp-1218527.vasp,1
POSCAR-mp-1223106.vasp,1
POSCAR-mp-765979.vasp,1
POSCAR-mp-772826.vasp,1
POSCAR-mp-757438.vasp,1
POSCAR-mp-1302395.vasp,1
POSCAR-mp-1209015.vasp,1
POSCAR-mp-773510.vasp,1
POSCAR-mp-757670.vasp,1
POSCAR-mp-1046499.vasp,1
POSCAR-mp-1043503.vasp,1
POSCAR-mp-1043541.vasp,1
POSCAR-mp-752778.vasp,1
POSCAR-mp-1222715.vasp,1
POSCAR-mp-1266446.vasp,1
POSCAR-mp-1233700.vasp,1
POSCAR-mp-1177772.vasp,0
POSCAR-mp-2230401.vasp,0
POSCAR-mp-1043566.vasp,1
POSCAR-mp-2228692.vasp,1
POSCAR-mp-752627.vasp,1
POSCAR-mp-755267.vasp,0
POSCAR-mp-755032.vasp,1
POSCAR-mp-2232142.vasp,1
POSCAR-mp-2230924.vasp,1
POSCAR-mp-1326531.vasp,0
POSCAR-mp-1177123.vasp,0
POSCAR-mp-775264.vasp,0
POSCAR-mp-1225973.vasp,1
POSCAR-mp-1247727.vasp,1
POSCAR-mp-1220854.vasp,1
POSCAR-mp-779261.vasp,1
POSCAR-mp-754473.vasp,0
POSCAR-mp-1236201.vasp,1
POSCAR-mp-1220232.vasp,1
POSCAR-mp-2215822.vasp,1
POSCAR-mp-2229747.vasp,1
POSCAR-mp-1174849.vasp,0
POSCAR-mp-1223738.vasp,0
POSCAR-mp-770682.vasp,1
POSCAR-mp-1344714.vasp,0
POSCAR-mp-1043408.vasp,1
POSCAR-mp-1223825.vasp,1
POSCAR-mp-2215813.vasp,1
POSCAR-mp-1177722.vasp,0
POSCAR-mp-753353.vasp,1
POSCAR-mp-758845.vasp,1
POSCAR-mp-2230159.vasp,1
POSCAR-mp-2229590.vasp,1
POSCAR-mp-2229810.vasp,0
POSCAR-mp-1228230.vasp,1
POSCAR-mp-2241517.vasp,1
POSCAR-mp-771314.vasp,1
POSCAR-mp-2230683.vasp,1
POSCAR-mp-26913.vasp,1
POSCAR-mp-759000.vasp,1
POSCAR-mp-757511.vasp,1
POSCAR-mp-1228959.vasp,1
POSCAR-mp-2233019.vasp,1
POSCAR-mp-1211611.vasp,1
POSCAR-mp-1218469.vasp,1
POSCAR-mp-1264368.vasp,1
POSCAR-mp-2229694.vasp,1
POSCAR-mp-2232122.vasp,1
POSCAR-mp-1217810.vasp,1
POSCAR-mp-755495.vasp,1
POSCAR-mp-2229886.vasp,1
POSCAR-mp-2241072.vasp,1
POSCAR-mp-758187.vasp,0
POSCAR-mp-1218439.vasp,1
POSCAR-mp-1643420.vasp,0
POSCAR-mp-17395.vasp,1
POSCAR-mp-1305527.vasp,0
POSCAR-mp-2229307.vasp,1
POSCAR-mp-765576.vasp,1
POSCAR-mp-780391.vasp,1
POSCAR-mp-1174304.vasp,0
POSCAR-mp-756940.vasp,1
POSCAR-mp-1250597.vasp,1
POSCAR-mp-585354.vasp,1
POSCAR-mp-2228338.vasp,1
POSCAR-mp-768284.vasp,1
POSCAR-mp-1233760.vasp,1
POSCAR-mp-755736.vasp,0
POSCAR-mp-2231875.vasp,1
POSCAR-mp-753077.vasp,0
POSCAR-mp-1235244.vasp,1
POSCAR-mp-1233292.vasp,1
POSCAR-mp-1359472.vasp,1
POSCAR-mp-779630.vasp,1
POSCAR-mp-1641030.vasp,0
POSCAR-mp-2232721.vasp,1
POSCAR-mp-1043543.vasp,1
POSCAR-mp-757519.vasp,1
POSCAR-mp-1046491.vasp,1
POSCAR-mp-755397.vasp,0
POSCAR-mp-1218306.vasp,1
POSCAR-mp-2229951.vasp,1
POSCAR-mp-1234637.vasp,1
POSCAR-mp-1228493.vasp,1
POSCAR-mp-757913.vasp,0
POSCAR-mp-2229625.vasp,1
POSCAR-mp-1213294.vasp,1
POSCAR-mp-1174830.vasp,0
POSCAR-mp-2215811.vasp,1
POSCAR-mp-2229243.vasp,1
POSCAR-mp-2231717.vasp,0
POSCAR-mp-1236344.vasp,1
POSCAR-mp-1261461.vasp,1
POSCAR-mp-2215900.vasp,1
POSCAR-mp-1043369.vasp,1
POSCAR-mp-2224755.vasp,0
POSCAR-mp-2232686.vasp,1
POSCAR-mp-1174809.vasp,0
POSCAR-mp-1319644.vasp,1
POSCAR-mp-2230340.vasp,1
POSCAR-mp-1223077.vasp,1
POSCAR-mp-1228162.vasp,1
POSCAR-mp-1214963.vasp,1
POSCAR-mp-2230058.vasp,1
POSCAR-mp-2229130.vasp,1
POSCAR-mp-761254.vasp,1
POSCAR-mp-1173174.vasp,1
POSCAR-mp-584239.vasp,1
POSCAR-mp-1228794.vasp,1
POSCAR-mp-1222468.vasp,1
POSCAR-mp-686028.vasp,1
POSCAR-mp-1235278.vasp,1
POSCAR-mp-1216191.vasp,1
POSCAR-mp-1214655.vasp,1
POSCAR-mp-1100931.vasp,1
POSCAR-mp-1247698.vasp,1
POSCAR-mp-757280.vasp,1
POSCAR-mp-1214700.vasp,1
POSCAR-mp-768447.vasp,1
POSCAR-mp-1570791.vasp,1
POSCAR-mp-1210727.vasp,1
POSCAR-mp-1043764.vasp,1
POSCAR-mp-757974.vasp,1
POSCAR-mp-1223163.vasp,1
POSCAR-mp-698655.vasp,1
POSCAR-mp-1640232.vasp,0
POSCAR-mp-776244.vasp,1
POSCAR-mp-2713819.vasp,1
POSCAR-mp-2713402.vasp,1
POSCAR-mp-2714470.vasp,1
POSCAR-mp-780265.vasp,1
POSCAR-mp-1235087.vasp,1
POSCAR-mp-2231540.vasp,1
POSCAR-mp-696125.vasp,1
POSCAR-mp-780850.vasp,1
POSCAR-mp-1233066.vasp,1
POSCAR-mp-758496.vasp,1
POSCAR-mp-2715587.vasp,1
POSCAR-mp-2230108.vasp,1
POSCAR-mp-1174345.vasp,0
POSCAR-mp-705035.vasp,1
POSCAR-mp-2713362.vasp,1
POSCAR-mp-850958.vasp,1
POSCAR-mp-768507.vasp,1
POSCAR-mp-26079.vasp,1
POSCAR-mp-777429.vasp,1
POSCAR-mp-1175170.vasp,0
POSCAR-mp-760077.vasp,1
POSCAR-mp-1210695.vasp,1
POSCAR-mp-771251.vasp,0
POSCAR-mp-1221037.vasp,1
POSCAR-mp-1175280.vasp,0
POSCAR-mp-1638896.vasp,1
POSCAR-mp-756543.vasp,1
POSCAR-mp-1211749.vasp,1
POSCAR-mp-2230034.vasp,1
POSCAR-mp-1221201.vasp,1
POSCAR-mp-1643277.vasp,0
POSCAR-mp-2715461.vasp,1
POSCAR-mp-2713222.vasp,1
POSCAR-mp-2715214.vasp,1
POSCAR-mp-2716461.vasp,1
POSCAR-mp-756830.vasp,1
POSCAR-mp-1210143.vasp,1
POSCAR-mp-754575.vasp,0
POSCAR-mp-777746.vasp,1
POSCAR-mp-2229023.vasp,1
POSCAR-mp-1227199.vasp,1
POSCAR-mp-768467.vasp,1
POSCAR-mp-1212179.vasp,1
POSCAR-mp-1176481.vasp,1
POSCAR-mp-770383.vasp,1
POSCAR-mp-2230577.vasp,1
POSCAR-mp-1218460.vasp,1
POSCAR-mp-1223389.vasp,0
POSCAR-mp-695308.vasp,1
POSCAR-mp-1045883.vasp,1
POSCAR-mp-1043315.vasp,0
POSCAR-mp-1325638.vasp,1
POSCAR-mp-1227795.vasp,1
POSCAR-mp-758944.vasp,1
POSCAR-mp-1647689.vasp,0
POSCAR-mp-778531.vasp,1
POSCAR-mp-1639368.vasp,0
POSCAR-mp-1219784.vasp,1
POSCAR-mp-777767.vasp,1
POSCAR-mp-2230547.vasp,0
POSCAR-mp-761188.vasp,1
POSCAR-mp-2712675.vasp,1
POSCAR-mp-2715279.vasp,1
POSCAR-mp-27003.vasp,1
POSCAR-mp-759800.vasp,0
POSCAR-mp-704231.vasp,1
POSCAR-mp-1223134.vasp,1
POSCAR-mp-2231280.vasp,0
POSCAR-mp-768831.vasp,1
POSCAR-mp-754620.vasp,0
POSCAR-mp-2715402.vasp,1
POSCAR-mp-756524.vasp,0
POSCAR-mp-1274811.vasp,1
POSCAR-mp-1520875.vasp,0
POSCAR-mp-2715369.vasp,1
POSCAR-mp-694979.vasp,1
POSCAR-mp-1173713.vasp,1
POSCAR-mp-1235739.vasp,1
POSCAR-mp-758838.vasp,0
POSCAR-mp-2231089.vasp,0
POSCAR-mp-1213660.vasp,1
POSCAR-mp-1175273.vasp,0
POSCAR-mp-1177542.vasp,1
POSCAR-mp-2712956.vasp,1
POSCAR-mp-1101260.vasp,1
POSCAR-mp-705417.vasp,0
POSCAR-mp-770516.vasp,1
POSCAR-mp-1177408.vasp,0
POSCAR-mp-2713231.vasp,1
POSCAR-mp-777454.vasp,1
POSCAR-mp-2715492.vasp,1
POSCAR-mp-1174510.vasp,0
POSCAR-mp-1210561.vasp,1
POSCAR-mp-754552.vasp,1
POSCAR-mp-2714482.vasp,1
POSCAR-mp-2713295.vasp,1
POSCAR-mp-1342134.vasp,0
POSCAR-mp-772524.vasp,1
POSCAR-mp-1045626.vasp,1
POSCAR-mp-532656.vasp,1
POSCAR-mp-2715333.vasp,1
POSCAR-mp-759846.vasp,1
POSCAR-mp-1223013.vasp,1
POSCAR-mp-1045633.vasp,0
POSCAR-mp-2715231.vasp,1
POSCAR-mp-26869.vasp,0
POSCAR-mp-2715526.vasp,1
POSCAR-mp-2716298.vasp,1
POSCAR-mp-2712640.vasp,1
POSCAR-mp-1208886.vasp,1
POSCAR-mp-2230567.vasp,0
POSCAR-mp-25843.vasp,1
POSCAR-mp-2712983.vasp,1
POSCAR-mp-1640700.vasp,0
POSCAR-mp-758570.vasp,1
POSCAR-mp-2715498.vasp,1
POSCAR-mp-773051.vasp,1
POSCAR-mp-758854.vasp,0
POSCAR-mp-2230383.vasp,1
POSCAR-mp-2230278.vasp,1
POSCAR-mp-1220927.vasp,1
POSCAR-mp-759127.vasp,0
POSCAR-mp-780571.vasp,1
POSCAR-mp-1175282.vasp,0
POSCAR-mp-2230350.vasp,1
POSCAR-mp-1228220.vasp,1
POSCAR-mp-685490.vasp,1
POSCAR-mp-2715252.vasp,1
POSCAR-mp-867684.vasp,1
POSCAR-mp-759071.vasp,1
POSCAR-mp-1043751.vasp,1
POSCAR-mp-1573704.vasp,1
POSCAR-mp-1209630.vasp,1
POSCAR-mp-2228969.vasp,1
POSCAR-mp-1841520.vasp,1
POSCAR-mp-770431.vasp,1
POSCAR-mp-2715416.vasp,1
POSCAR-mp-2714443.vasp,1
POSCAR-mp-755046.vasp,1
POSCAR-mp-1227831.vasp,1
POSCAR-mp-2713701.vasp,1
POSCAR-mp-780435.vasp,1
POSCAR-mp-2714449.vasp,1
POSCAR-mp-769148.vasp,1
POSCAR-mp-2230576.vasp,1
